Gas_node_from ,Gas_node_to   ,distance             ,Cost               ,index_from ,index_to
 2078933716.0 , 6727277325.0 , 8213.1              ,4.662267775614598  ,        10 ,      35
 2078933716.0 , 6727277332.0 , 6898.378999999999   ,4.662267775614598  ,        10 ,      36
 2078933716.0 , 6727277335.0 , 5476.056999999999   ,4.662267775614598  ,        10 ,      37
 2078933716.0 , 6727277338.0 , 2823.689999999999   ,4.662267775614598  ,        10 ,      38
 2078933716.0 , 6727277360.0 , 9680.474000000002   ,4.662267775614598  ,        10 ,      39
 2078933716.0 , 6741973533.0 , 8737.506999999998   ,4.662267775614598  ,        10 ,      40
 2078933716.0 , 6741973546.0 , 5534.694000000001   ,4.662267775614598  ,        10 ,      41
 2078933716.0 , 6876115465.0 ,16331.839999999997   ,4.662267775614598  ,        10 ,      42
 2078933716.0 , 6876115466.0 ,16310.628999999995   ,4.662267775614598  ,        10 ,      43
 2078933716.0 , 6876115478.0 ,15930.728999999996   ,4.662267775614598  ,        10 ,      44
 2078933716.0 , 6917392695.0 ,13281.137999999995   ,4.662267775614598  ,        10 ,      45
 2078933716.0 , 6943755342.0 ,12927.422999999995   ,4.662267775614598  ,        10 ,      46
 2078933716.0 , 6990389724.0 ,11202.731999999996   ,4.662267775614598  ,        10 ,      47
 2078933716.0 , 7205140598.0 , 6963.118999999999   ,4.662267775614598  ,        10 ,      48
 2078933716.0 , 7205140601.0 , 6660.901            ,4.662267775614598  ,        10 ,      49
 2078933716.0 , 7205253149.0 , 5620.524999999999   ,4.662267775614598  ,        10 ,      50
 2078933716.0 , 7245942705.0 , 3470.432            ,4.662267775614598  ,        10 ,      51
 2078933716.0 , 7301322072.0 , 3934.04             ,4.662267775614598  ,        10 ,      52
 2078933716.0 , 7359476459.0 ,13463.503            ,4.662267775614598  ,        10 ,      53
 2078933716.0 , 7826649525.0 ,21076.704            ,4.662267775614598  ,        10 ,      54
 2078933716.0 , 8122212265.0 ,10876.476999999995   ,4.662267775614598  ,        10 ,      55
 2078933716.0 , 9310696545.0 ,12079.349            ,4.662267775614598  ,        10 ,      56
 2078933716.0 , 9366273253.0 , 5646.233000000001   ,4.662267775614598  ,        10 ,      57
 2078933716.0 ,10069545686.0 , 9445.058000000005   ,4.662267775614598  ,        10 ,      58
 2078933716.0 ,10732711185.0 , 6768.502            ,4.662267775614598  ,        10 ,      59
 2078933716.0 ,11022219247.0 , 6986.548999999999   ,4.662267775614598  ,        10 ,      60
 2078933716.0 ,11024033987.0 , 9818.320000000003   ,4.662267775614598  ,        10 ,      61
 2100751400.0 ,  762514238.0 , 8321.553            ,4.138655947503284  ,        11 ,       1
 2100751400.0 ,  762983745.0 ,10891.188            ,4.138655947503284  ,        11 ,       2
 2100751400.0 ,  768272385.0 , 9735.445999999998   ,4.138655947503284  ,        11 ,       3
 2100751400.0 ,  768272386.0 , 9691.557            ,4.138655947503284  ,        11 ,       4
 2100751400.0 ,  796858050.0 ,15786.783999999992   ,4.138655947503284  ,        11 ,       5
 2100751400.0 , 1234942282.0 , 3979.154999999999   ,4.138655947503284  ,        11 ,       6
 2100751400.0 , 1243213257.0 ,12088.559            ,4.138655947503284  ,        11 ,       7
 2100751400.0 , 1351690599.0 , 6709.813000000001   ,4.138655947503284  ,        11 ,       8
 2100751400.0 , 2003090923.0 , 6767.257000000002   ,4.138655947503284  ,        11 ,       9
 2100751400.0 , 2078933716.0 ,10419.543            ,4.138655947503284  ,        11 ,      10
 2100751400.0 , 2100751401.0 ,  117.256            ,4.138655947503284  ,        11 ,      12
 2100751400.0 , 2229822913.0 ,13138.997            ,4.138655947503284  ,        11 ,      13
 2100751400.0 , 2230019411.0 ,13635.291999999998   ,4.138655947503284  ,        11 ,      14
 2100751400.0 , 2230019585.0 ,13383.062999999998   ,4.138655947503284  ,        11 ,      15
 2100751400.0 , 2230019837.0 ,13507.27             ,4.138655947503284  ,        11 ,      16
 2100751400.0 , 2235670610.0 ,  952.359            ,4.138655947503284  ,        11 ,      17
 2100751400.0 , 2316496365.0 ,13867.163            ,4.138655947503284  ,        11 ,      18
 2100751400.0 , 2407529408.0 ,13867.163            ,4.138655947503284  ,        11 ,      19
 2100751400.0 , 2767355822.0 ,11224.905000000002   ,4.138655947503284  ,        11 ,      20
 2100751400.0 , 3773515757.0 , 6595.957999999999   ,4.138655947503284  ,        11 ,      21
 2100751400.0 , 4012138706.0 , 4405.099000000001   ,4.138655947503284  ,        11 ,      22
 2100751400.0 , 4178990410.0 , 5127.661000000001   ,4.138655947503284  ,        11 ,      23
 2100751400.0 , 4550211330.0 ,25107.202000000016   ,4.138655947503284  ,        11 ,      24
 2100751400.0 , 5311355225.0 , 3945.838            ,4.138655947503284  ,        11 ,      25
 2100751400.0 , 5534108081.0 ,23049.85299999999    ,4.138655947503284  ,        11 ,      26
 2100751400.0 , 5939393856.0 ,12680.047000000006   ,4.138655947503284  ,        11 ,      27
 2100751400.0 , 6030361024.0 , 5203.542            ,4.138655947503284  ,        11 ,      28
 2100751400.0 , 6160000742.0 , 3846.93             ,4.138655947503284  ,        11 ,      29
 2100751400.0 , 6329177645.0 ,19349.256000000005   ,4.138655947503284  ,        11 ,      30
 2100751400.0 , 6595453655.0 , 7387.102999999998   ,4.138655947503284  ,        11 ,      31
 2100751400.0 , 6611596716.0 ,12632.207000000002   ,4.138655947503284  ,        11 ,      32
 2100751400.0 , 6622025077.0 ,15438.97599999999    ,4.138655947503284  ,        11 ,      33
 2100751400.0 , 6698952382.0 ,19819.209            ,4.138655947503284  ,        11 ,      34
 2100751400.0 , 6727277325.0 ,14301.89899999999    ,4.138655947503284  ,        11 ,      35
 2100751400.0 , 6727277332.0 ,14653.729000000008   ,4.138655947503284  ,        11 ,      36
 2100751400.0 , 6727277335.0 ,15138.436            ,4.138655947503284  ,        11 ,      37
 2100751400.0 , 6727277338.0 ,12023.470999999998   ,4.138655947503284  ,        11 ,      38
 2100751400.0 , 6727277360.0 ,15438.97599999999    ,4.138655947503284  ,        11 ,      39
 2100751400.0 , 6741973533.0 , 3984.811999999999   ,4.138655947503284  ,        11 ,      40
 2100751400.0 , 6741973546.0 ,10536.286000000002   ,4.138655947503284  ,        11 ,      41
 2100751400.0 , 6876115465.0 , 5547.030000000002   ,4.138655947503284  ,        11 ,      42
 2100751400.0 , 6876115466.0 , 5525.818999999999   ,4.138655947503284  ,        11 ,      43
 2100751400.0 , 6876115478.0 , 5145.918999999999   ,4.138655947503284  ,        11 ,      44
 2100751400.0 , 6917392695.0 , 2496.3280000000004  ,4.138655947503284  ,        11 ,      45
 2100751400.0 , 6943755342.0 , 2289.504            ,4.138655947503284  ,        11 ,      46
 2100751400.0 , 6990389724.0 , 4524.952000000001   ,4.138655947503284  ,        11 ,      47
 2100751400.0 , 7205140598.0 ,14588.989000000009   ,4.138655947503284  ,        11 ,      48
 2100751400.0 , 7205140601.0 ,14014.080000000007   ,4.138655947503284  ,        11 ,      49
 2100751400.0 , 7205253149.0 ,14741.087            ,4.138655947503284  ,        11 ,      50
 2100751400.0 , 7245942705.0 ,10287.271            ,4.138655947503284  ,        11 ,      51
 2100751400.0 , 7301322072.0 , 8229.550000000001   ,4.138655947503284  ,        11 ,      52
 2100751400.0 , 7359476459.0 ,16289.842999999995   ,4.138655947503284  ,        11 ,      53
 2100751400.0 , 7826649525.0 ,25525.657999999992   ,4.138655947503284  ,        11 ,      54
 2100751400.0 , 8122212265.0 ,14397.079999999996   ,4.138655947503284  ,        11 ,      55
 2100751400.0 , 9310696545.0 , 2315.02             ,4.138655947503284  ,        11 ,      56
 2100751400.0 , 9366273253.0 ,15786.783999999992   ,4.138655947503284  ,        11 ,      57
 2100751400.0 ,10069545686.0 ,11008.546            ,4.138655947503284  ,        11 ,      58
 2100751400.0 ,10732711185.0 , 6747.709            ,4.138655947503284  ,        11 ,      59
 2100751400.0 ,11022219247.0 ,14612.419000000007   ,4.138655947503284  ,        11 ,      60
 2100751400.0 ,11024033987.0 , 5891.185            ,4.138655947503284  ,        11 ,      61
 2100751401.0 ,  762514238.0 , 8438.809000000001   ,3.67927359774137   ,        12 ,       1
 2100751401.0 ,  762983745.0 ,10821.266            ,3.67927359774137   ,        12 ,       2
 2100751401.0 ,  768272385.0 , 9852.702            ,3.67927359774137   ,        12 ,       3
 2100751401.0 ,  768272386.0 , 9808.813            ,3.67927359774137   ,        12 ,       4
 2100751401.0 ,  796858050.0 ,15716.861999999994   ,3.67927359774137   ,        12 ,       5
 2100751401.0 , 1234942282.0 , 3909.232999999999   ,3.67927359774137   ,        12 ,       6
 2100751401.0 , 1243213257.0 ,12205.815            ,3.67927359774137   ,        12 ,       7
 2100751401.0 , 1351690599.0 , 6741.317            ,3.67927359774137   ,        12 ,       8
 2100751401.0 , 2003090923.0 , 6884.513000000002   ,3.67927359774137   ,        12 ,       9
 2100751401.0 , 2078933716.0 ,10349.621            ,3.67927359774137   ,        12 ,      10
 2100751401.0 , 2100751400.0 ,  117.256            ,3.67927359774137   ,        12 ,      11
 2100751401.0 , 2229822913.0 ,13256.253000000002   ,3.67927359774137   ,        12 ,      13
 2100751401.0 , 2230019411.0 ,13752.547999999995   ,3.67927359774137   ,        12 ,      14
 2100751401.0 , 2230019585.0 ,13500.318999999998   ,3.67927359774137   ,        12 ,      15
 2100751401.0 , 2230019837.0 ,13624.525999999998   ,3.67927359774137   ,        12 ,      16
 2100751401.0 , 2235670610.0 ,  880.75             ,3.67927359774137   ,        12 ,      17
 2100751401.0 , 2316496365.0 ,13797.240999999996   ,3.67927359774137   ,        12 ,      18
 2100751401.0 , 2407529408.0 ,13797.240999999996   ,3.67927359774137   ,        12 ,      19
 2100751401.0 , 2767355822.0 ,11154.983            ,3.67927359774137   ,        12 ,      20
 2100751401.0 , 3773515757.0 , 6713.213999999998   ,3.67927359774137   ,        12 ,      21
 2100751401.0 , 4012138706.0 , 4436.603            ,3.67927359774137   ,        12 ,      22
 2100751401.0 , 4178990410.0 , 5244.917            ,3.67927359774137   ,        12 ,      23
 2100751401.0 , 4550211330.0 ,25224.458000000013   ,3.67927359774137   ,        12 ,      24
 2100751401.0 , 5311355225.0 , 3873.002            ,3.67927359774137   ,        12 ,      25
 2100751401.0 , 5534108081.0 ,23167.10899999999    ,3.67927359774137   ,        12 ,      26
 2100751401.0 , 5939393856.0 ,12797.303000000004   ,3.67927359774137   ,        12 ,      27
 2100751401.0 , 6030361024.0 , 5235.045999999999   ,3.67927359774137   ,        12 ,      28
 2100751401.0 , 6160000742.0 , 3964.1860000000006  ,3.67927359774137   ,        12 ,      29
 2100751401.0 , 6329177645.0 ,19466.512            ,3.67927359774137   ,        12 ,      30
 2100751401.0 , 6595453655.0 , 7504.358999999998   ,3.67927359774137   ,        12 ,      31
 2100751401.0 , 6611596716.0 ,12749.463000000002   ,3.67927359774137   ,        12 ,      32
 2100751401.0 , 6622025077.0 ,15556.23199999999    ,3.67927359774137   ,        12 ,      33
 2100751401.0 , 6698952382.0 ,19936.465            ,3.67927359774137   ,        12 ,      34
 2100751401.0 , 6727277325.0 ,14419.154999999992   ,3.67927359774137   ,        12 ,      35
 2100751401.0 , 6727277332.0 ,14770.985000000008   ,3.67927359774137   ,        12 ,      36
 2100751401.0 , 6727277335.0 ,15068.513999999996   ,3.67927359774137   ,        12 ,      37
 2100751401.0 , 6727277338.0 ,11953.548999999995   ,3.67927359774137   ,        12 ,      38
 2100751401.0 , 6727277360.0 ,15556.23199999999    ,3.67927359774137   ,        12 ,      39
 2100751401.0 , 6741973533.0 , 3914.889999999999   ,3.67927359774137   ,        12 ,      40
 2100751401.0 , 6741973546.0 ,10653.542            ,3.67927359774137   ,        12 ,      41
 2100751401.0 , 6876115465.0 , 5578.5340000000015  ,3.67927359774137   ,        12 ,      42
 2100751401.0 , 6876115466.0 , 5557.322999999999   ,3.67927359774137   ,        12 ,      43
 2100751401.0 , 6876115478.0 , 5177.422999999999   ,3.67927359774137   ,        12 ,      44
 2100751401.0 , 6917392695.0 , 2527.8320000000003  ,3.67927359774137   ,        12 ,      45
 2100751401.0 , 6943755342.0 , 2172.248            ,3.67927359774137   ,        12 ,      46
 2100751401.0 , 6990389724.0 , 4455.030000000001   ,3.67927359774137   ,        12 ,      47
 2100751401.0 , 7205140598.0 ,14706.245000000008   ,3.67927359774137   ,        12 ,      48
 2100751401.0 , 7205140601.0 ,14131.336000000008   ,3.67927359774137   ,        12 ,      49
 2100751401.0 , 7205253149.0 ,14786.563999999998   ,3.67927359774137   ,        12 ,      50
 2100751401.0 , 7245942705.0 ,10404.527            ,3.67927359774137   ,        12 ,      51
 2100751401.0 , 7301322072.0 , 8346.806000000002   ,3.67927359774137   ,        12 ,      52
 2100751401.0 , 7359476459.0 ,16407.099            ,3.67927359774137   ,        12 ,      53
 2100751401.0 , 7826649525.0 ,25642.913999999997   ,3.67927359774137   ,        12 ,      54
 2100751401.0 , 8122212265.0 ,14514.335999999996   ,3.67927359774137   ,        12 ,      55
 2100751401.0 , 9310696545.0 , 2346.524            ,3.67927359774137   ,        12 ,      56
 2100751401.0 , 9366273253.0 ,15716.861999999994   ,3.67927359774137   ,        12 ,      57
 2100751401.0 ,10069545686.0 ,11125.802            ,3.67927359774137   ,        12 ,      58
 2100751401.0 ,10732711185.0 , 6677.787            ,3.67927359774137   ,        12 ,      59
 2100751401.0 ,11022219247.0 ,14729.675000000008   ,3.67927359774137   ,        12 ,      60
 2100751401.0 ,11024033987.0 , 6008.440999999999   ,3.67927359774137   ,        12 ,      61
 2229822913.0 ,  762514238.0 ,10007.802999999998   ,4.1374224248959495 ,        13 ,       1
 2229822913.0 ,  762983745.0 ,10595.073            ,4.1374224248959495 ,        13 ,       2
 2229822913.0 ,  768272385.0 , 9200.820999999998   ,4.1374224248959495 ,        13 ,       3
 2229822913.0 ,  768272386.0 , 9156.932            ,4.1374224248959495 ,        13 ,       4
 2229822913.0 ,  796858050.0 ,13672.842000000002   ,4.1374224248959495 ,        13 ,       5
 2229822913.0 , 1234942282.0 ,12770.059000000005   ,4.1374224248959495 ,        13 ,       6
 2229822913.0 , 1243213257.0 , 3962.284000000001   ,4.1374224248959495 ,        13 ,       7
 2229822913.0 , 1351690599.0 ,13665.524999999994   ,4.1374224248959495 ,        13 ,       8
 2229822913.0 , 2003090923.0 , 6867.229000000001   ,4.1374224248959495 ,        13 ,       9
 2229822913.0 , 2078933716.0 ,12360.175            ,4.1374224248959495 ,        13 ,      10
 2229822913.0 , 2100751400.0 ,13012.172999999995   ,4.1374224248959495 ,        13 ,      11
 2229822913.0 , 2100751401.0 ,13129.428999999996   ,4.1374224248959495 ,        13 ,      12
 2229822913.0 , 2230019411.0 , 1005.364            ,4.1374224248959495 ,        13 ,      14
 2229822913.0 , 2230019585.0 ,  753.135            ,4.1374224248959495 ,        13 ,      15
 2229822913.0 , 2230019837.0 ,  558.643            ,4.1374224248959495 ,        13 ,      16
 2229822913.0 , 2235670610.0 ,12614.184999999998   ,4.1374224248959495 ,        13 ,      17
 2229822913.0 , 2316496365.0 ,16472.352000000003   ,4.1374224248959495 ,        13 ,      18
 2229822913.0 , 2407529408.0 ,16472.352000000003   ,4.1374224248959495 ,        13 ,      19
 2229822913.0 , 2767355822.0 ,13890.070000000003   ,4.1374224248959495 ,        13 ,      20
 2229822913.0 , 3773515757.0 , 6683.562000000001   ,4.1374224248959495 ,        13 ,      21
 2229822913.0 , 4012138706.0 ,13428.877999999988   ,4.1374224248959495 ,        13 ,      22
 2229822913.0 , 4178990410.0 , 8289.802            ,4.1374224248959495 ,        13 ,      23
 2229822913.0 , 4550211330.0 ,12939.83             ,4.1374224248959495 ,        13 ,      24
 2229822913.0 , 5311355225.0 ,15237.453000000009   ,4.1374224248959495 ,        13 ,      25
 2229822913.0 , 5534108081.0 ,10500.195000000003   ,4.1374224248959495 ,        13 ,      26
 2229822913.0 , 5939393856.0 , 8226.455999999998   ,4.1374224248959495 ,        13 ,      27
 2229822913.0 , 6030361024.0 ,12527.568999999989   ,4.1374224248959495 ,        13 ,      28
 2229822913.0 , 6160000742.0 ,10270.171000000002   ,4.1374224248959495 ,        13 ,      29
 2229822913.0 , 6329177645.0 , 7170.932            ,4.1374224248959495 ,        13 ,      30
 2229822913.0 , 6595453655.0 , 5872.112000000002   ,4.1374224248959495 ,        13 ,      31
 2229822913.0 , 6611596716.0 , 6821.3330000000005  ,4.1374224248959495 ,        13 ,      32
 2229822913.0 , 6622025077.0 , 6468.978000000001   ,4.1374224248959495 ,        13 ,      33
 2229822913.0 , 6698952382.0 , 7199.632000000002   ,4.1374224248959495 ,        13 ,      34
 2229822913.0 , 6727277325.0 , 6932.394999999998   ,4.1374224248959495 ,        13 ,      35
 2229822913.0 , 6727277332.0 , 9654.363000000005   ,4.1374224248959495 ,        13 ,      36
 2229822913.0 , 6727277335.0 ,11696.032000000005   ,4.1374224248959495 ,        13 ,      37
 2229822913.0 , 6727277338.0 ,10365.326            ,4.1374224248959495 ,        13 ,      38
 2229822913.0 , 6727277360.0 , 6468.978000000001   ,4.1374224248959495 ,        13 ,      39
 2229822913.0 , 6741973533.0 ,12775.716000000004   ,4.1374224248959495 ,        13 ,      40
 2229822913.0 , 6741973546.0 , 7333.973000000001   ,4.1374224248959495 ,        13 ,      41
 2229822913.0 , 6876115465.0 ,17818.956000000006   ,4.1374224248959495 ,        13 ,      42
 2229822913.0 , 6876115466.0 ,17811.48700000001    ,4.1374224248959495 ,        13 ,      43
 2229822913.0 , 6876115478.0 ,17534.85899999999    ,4.1374224248959495 ,        13 ,      44
 2229822913.0 , 6917392695.0 ,14885.267999999993   ,4.1374224248959495 ,        13 ,      45
 2229822913.0 , 6943755342.0 ,15301.677            ,4.1374224248959495 ,        13 ,      46
 2229822913.0 , 6990389724.0 ,14549.078000000009   ,4.1374224248959495 ,        13 ,      47
 2229822913.0 , 7205140598.0 , 9589.623000000003   ,4.1374224248959495 ,        13 ,      48
 2229822913.0 , 7205140601.0 , 9342.257            ,4.1374224248959495 ,        13 ,      49
 2229822913.0 , 7205253149.0 ,11177.579000000002   ,4.1374224248959495 ,        13 ,      50
 2229822913.0 , 7245942705.0 , 9164.428            ,4.1374224248959495 ,        13 ,      51
 2229822913.0 , 7301322072.0 , 8825.942999999997   ,4.1374224248959495 ,        13 ,      52
 2229822913.0 , 7359476459.0 , 3670.266000000001   ,4.1374224248959495 ,        13 ,      53
 2229822913.0 , 7826649525.0 ,12976.0              ,4.1374224248959495 ,        13 ,      54
 2229822913.0 , 8122212265.0 , 2435.0950000000003  ,4.1374224248959495 ,        13 ,      55
 2229822913.0 , 9310696545.0 ,12403.696            ,4.1374224248959495 ,        13 ,      56
 2229822913.0 , 9366273253.0 ,13672.842000000002   ,4.1374224248959495 ,        13 ,      57
 2229822913.0 ,10069545686.0 , 3788.835            ,4.1374224248959495 ,        13 ,      58
 2229822913.0 ,10732711185.0 ,13889.910000000002   ,4.1374224248959495 ,        13 ,      59
 2229822913.0 ,11022219247.0 , 9613.053000000004   ,4.1374224248959495 ,        13 ,      60
 2229822913.0 ,11024033987.0 , 7477.728999999999   ,4.1374224248959495 ,        13 ,      61
 2230019411.0 ,  762514238.0 , 9351.979            ,2.6781103151667978 ,        14 ,       1
 2230019411.0 ,  762983745.0 , 9939.249000000002   ,2.6781103151667978 ,        14 ,       2
 2230019411.0 ,  768272385.0 , 8544.997000000001   ,2.6781103151667978 ,        14 ,       3
 2230019411.0 ,  768272386.0 , 8501.108000000002   ,2.6781103151667978 ,        14 ,       4
 2230019411.0 ,  796858050.0 ,13017.018000000002   ,2.6781103151667978 ,        14 ,       5
 2230019411.0 , 1234942282.0 ,13108.515000000005   ,2.6781103151667978 ,        14 ,       6
 2230019411.0 , 1243213257.0 , 3306.4600000000005  ,2.6781103151667978 ,        14 ,       7
 2230019411.0 , 1351690599.0 ,14173.569999999992   ,2.6781103151667978 ,        14 ,       8
 2230019411.0 , 2003090923.0 , 7148.802999999998   ,2.6781103151667978 ,        14 ,       9
 2230019411.0 , 2078933716.0 ,11704.351000000002   ,2.6781103151667978 ,        14 ,      10
 2230019411.0 , 2100751400.0 ,13452.981999999998   ,2.6781103151667978 ,        14 ,      11
 2230019411.0 , 2100751401.0 ,13570.237999999998   ,2.6781103151667978 ,        14 ,      12
 2230019411.0 , 2229822913.0 , 1005.364            ,2.6781103151667978 ,        14 ,      13
 2230019411.0 , 2230019585.0 ,  252.229            ,2.6781103151667978 ,        14 ,      15
 2230019411.0 , 2230019837.0 ,  446.721            ,2.6781103151667978 ,        14 ,      16
 2230019411.0 , 2235670610.0 ,13054.994            ,2.6781103151667978 ,        14 ,      17
 2230019411.0 , 2316496365.0 ,15816.528000000004   ,2.6781103151667978 ,        14 ,      18
 2230019411.0 , 2407529408.0 ,15816.528000000004   ,2.6781103151667978 ,        14 ,      19
 2230019411.0 , 2767355822.0 ,13234.246000000005   ,2.6781103151667978 ,        14 ,      20
 2230019411.0 , 3773515757.0 , 7022.018000000002   ,2.6781103151667978 ,        14 ,      21
 2230019411.0 , 4012138706.0 ,13936.922999999988   ,2.6781103151667978 ,        14 ,      22
 2230019411.0 , 4178990410.0 , 8628.258000000002   ,2.6781103151667978 ,        14 ,      23
 2230019411.0 , 4550211330.0 ,11994.755999999998   ,2.6781103151667978 ,        14 ,      24
 2230019411.0 , 5311355225.0 ,15575.909000000009   ,2.6781103151667978 ,        14 ,      25
 2230019411.0 , 5534108081.0 , 9555.121000000005   ,2.6781103151667978 ,        14 ,      26
 2230019411.0 , 5939393856.0 , 7570.631999999999   ,2.6781103151667978 ,        14 ,      27
 2230019411.0 , 6030361024.0 ,13035.613999999989   ,2.6781103151667978 ,        14 ,      28
 2230019411.0 , 6160000742.0 ,10608.627000000004   ,2.6781103151667978 ,        14 ,      29
 2230019411.0 , 6329177645.0 , 6225.858            ,2.6781103151667978 ,        14 ,      30
 2230019411.0 , 6595453655.0 , 6210.568000000003   ,2.6781103151667978 ,        14 ,      31
 2230019411.0 , 6611596716.0 , 6165.509000000002   ,2.6781103151667978 ,        14 ,      32
 2230019411.0 , 6622025077.0 , 5813.154            ,2.6781103151667978 ,        14 ,      33
 2230019411.0 , 6698952382.0 , 6254.558000000001   ,2.6781103151667978 ,        14 ,      34
 2230019411.0 , 6727277325.0 , 6276.570999999999   ,2.6781103151667978 ,        14 ,      35
 2230019411.0 , 6727277332.0 , 8998.539000000002   ,2.6781103151667978 ,        14 ,      36
 2230019411.0 , 6727277335.0 ,11040.208000000002   ,2.6781103151667978 ,        14 ,      37
 2230019411.0 , 6727277338.0 , 9709.502            ,2.6781103151667978 ,        14 ,      38
 2230019411.0 , 6727277360.0 , 5813.154            ,2.6781103151667978 ,        14 ,      39
 2230019411.0 , 6741973533.0 ,13114.172000000006   ,2.6781103151667978 ,        14 ,      40
 2230019411.0 , 6741973546.0 , 6678.149000000002   ,2.6781103151667978 ,        14 ,      41
 2230019411.0 , 6876115465.0 ,18207.406000000006   ,2.6781103151667978 ,        14 ,      42
 2230019411.0 , 6876115466.0 ,18199.93700000001    ,2.6781103151667978 ,        14 ,      43
 2230019411.0 , 6876115478.0 ,17975.667999999994   ,2.6781103151667978 ,        14 ,      44
 2230019411.0 , 6917392695.0 ,15326.076999999994   ,2.6781103151667978 ,        14 ,      45
 2230019411.0 , 6943755342.0 ,15742.486000000004   ,2.6781103151667978 ,        14 ,      46
 2230019411.0 , 6990389724.0 ,14887.534000000009   ,2.6781103151667978 ,        14 ,      47
 2230019411.0 , 7205140598.0 , 8933.799000000003   ,2.6781103151667978 ,        14 ,      48
 2230019411.0 , 7205140601.0 , 8686.433000000003   ,2.6781103151667978 ,        14 ,      49
 2230019411.0 , 7205253149.0 ,10521.755            ,2.6781103151667978 ,        14 ,      50
 2230019411.0 , 7245942705.0 , 8508.604000000001   ,2.6781103151667978 ,        14 ,      51
 2230019411.0 , 7301322072.0 , 8170.1190000000015  ,2.6781103151667978 ,        14 ,      52
 2230019411.0 , 7359476459.0 , 2725.192            ,2.6781103151667978 ,        14 ,      53
 2230019411.0 , 7826649525.0 ,12030.926            ,2.6781103151667978 ,        14 ,      54
 2230019411.0 , 8122212265.0 , 1604.7960000000005  ,2.6781103151667978 ,        14 ,      55
 2230019411.0 , 9310696545.0 ,12792.146000000002   ,2.6781103151667978 ,        14 ,      56
 2230019411.0 , 9366273253.0 ,13017.018000000002   ,2.6781103151667978 ,        14 ,      57
 2230019411.0 ,10069545686.0 , 3293.901999999999   ,2.6781103151667978 ,        14 ,      58
 2230019411.0 ,10732711185.0 ,13234.086000000005   ,2.6781103151667978 ,        14 ,      59
 2230019411.0 ,11022219247.0 , 8957.229000000003   ,2.6781103151667978 ,        14 ,      60
 2230019411.0 ,11024033987.0 , 7866.179000000001   ,2.6781103151667978 ,        14 ,      61
 2230019585.0 ,  762514238.0 , 9254.668            ,4.352464199416804  ,        15 ,       1
 2230019585.0 ,  762983745.0 , 9841.938000000002   ,4.352464199416804  ,        15 ,       2
 2230019585.0 ,  768272385.0 , 8447.686000000002   ,4.352464199416804  ,        15 ,       3
 2230019585.0 ,  768272386.0 , 8403.797000000002   ,4.352464199416804  ,        15 ,       4
 2230019585.0 ,  796858050.0 ,12919.707            ,4.352464199416804  ,        15 ,       5
 2230019585.0 , 1234942282.0 ,12856.286000000006   ,4.352464199416804  ,        15 ,       6
 2230019585.0 , 1243213257.0 , 3209.1490000000003  ,4.352464199416804  ,        15 ,       7
 2230019585.0 , 1351690599.0 ,13921.340999999997   ,4.352464199416804  ,        15 ,       8
 2230019585.0 , 2003090923.0 , 6896.573999999998   ,4.352464199416804  ,        15 ,       9
 2230019585.0 , 2078933716.0 ,11607.040000000005   ,4.352464199416804  ,        15 ,      10
 2230019585.0 , 2100751400.0 ,13200.753            ,4.352464199416804  ,        15 ,      11
 2230019585.0 , 2100751401.0 ,13318.008999999998   ,4.352464199416804  ,        15 ,      12
 2230019585.0 , 2229822913.0 ,  753.135            ,4.352464199416804  ,        15 ,      13
 2230019585.0 , 2230019411.0 ,  252.229            ,4.352464199416804  ,        15 ,      14
 2230019585.0 , 2230019837.0 ,  194.492            ,4.352464199416804  ,        15 ,      16
 2230019585.0 , 2235670610.0 ,12802.765            ,4.352464199416804  ,        15 ,      17
 2230019585.0 , 2316496365.0 ,15719.217000000004   ,4.352464199416804  ,        15 ,      18
 2230019585.0 , 2407529408.0 ,15719.217000000004   ,4.352464199416804  ,        15 ,      19
 2230019585.0 , 2767355822.0 ,13136.935000000003   ,4.352464199416804  ,        15 ,      20
 2230019585.0 , 3773515757.0 , 6769.789000000002   ,4.352464199416804  ,        15 ,      21
 2230019585.0 , 4012138706.0 ,13684.69399999999    ,4.352464199416804  ,        15 ,      22
 2230019585.0 , 4178990410.0 , 8376.029000000002   ,4.352464199416804  ,        15 ,      23
 2230019585.0 , 4550211330.0 ,12246.984999999995   ,4.352464199416804  ,        15 ,      24
 2230019585.0 , 5311355225.0 ,15323.68000000001    ,4.352464199416804  ,        15 ,      25
 2230019585.0 , 5534108081.0 , 9807.350000000002   ,4.352464199416804  ,        15 ,      26
 2230019585.0 , 5939393856.0 , 7473.320999999998   ,4.352464199416804  ,        15 ,      27
 2230019585.0 , 6030361024.0 ,12783.38499999999    ,4.352464199416804  ,        15 ,      28
 2230019585.0 , 6160000742.0 ,10356.398000000005   ,4.352464199416804  ,        15 ,      29
 2230019585.0 , 6329177645.0 , 6478.086999999999   ,4.352464199416804  ,        15 ,      30
 2230019585.0 , 6595453655.0 , 5958.339000000003   ,4.352464199416804  ,        15 ,      31
 2230019585.0 , 6611596716.0 , 6068.198000000002   ,4.352464199416804  ,        15 ,      32
 2230019585.0 , 6622025077.0 , 5715.843000000001   ,4.352464199416804  ,        15 ,      33
